TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.544946 130.1777  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.545003 130.1771  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.554615 130.1765  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.564538 130.1757  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.574780 130.175  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.584617 130.1742  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.594595 130.1735  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:50.594644 0.0107  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.604939 130.1727  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.610580 130.1718  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.620645 130.171  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.632601 130.1701  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.644605 130.1692  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.658755 130.1683  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.680623 130.1673  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.680792 130.1662  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.680890 130.1653  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.690538 130.1643  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:50.690569 -0.0322  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.700760 130.1632  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:23:50.700789 -27.1  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.710665 130.1622  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.744544 130.1611  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.744597 130.16  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.744653 130.1589  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.758600 130.1579  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.798664 130.1568  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.798755 130.1557  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.798851 130.1545  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.799039 130.1534  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:50.799049 -0.0715  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.808834 130.1523  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.828558 130.1512  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.828605 130.1501  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.838782 130.149  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.858546 130.1479  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.858592 130.1468  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.866605 130.1457  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.876528 130.1446  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.944642 130.1435  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.944798 130.1425  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:50.944817 -0.0143  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.944820 130.1414  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.944822 130.1404  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.944867 130.1394  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.944944 130.1384  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.944951 130.1374  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.958791 130.1364  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.994768 130.1355  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.995053 130.1346  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.995090 130.1337  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:50.995095 130.1328  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:50.995098 0.025  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.008546 130.1319  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.044534 130.1311  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.044584 130.1303  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.044642 130.1295  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.044670 130.1287  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.054638 130.128  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.064613 130.1273  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.074513 130.1267  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.084611 130.126  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.094618 130.1254  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:51.094647 -0.025  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.108696 130.1248  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.110465 130.1242  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.120643 130.1237  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.132727 130.1231  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.144798 130.1226  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.158518 130.1222  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.180773 130.1218  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.180804 130.1213  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.180932 130.1209  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.190605 130.1205  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:51.190638 -0.0036  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.200532 130.1202  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:23:51.200561 -30.9  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.244610 130.12  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.244639 130.1196  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.244659 130.1194  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.244720 130.1191  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.258786 130.1188  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.298609 130.1186  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.298837 130.1185  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.298925 130.1183  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.298951 130.1181  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.358607 130.118  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.376667 130.1179  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.444756 130.1178  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.444783 130.1177  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:51.444787 -0.0143  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.494562 130.1176  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.494748 130.1175  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:51.494768 -0.0823  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.544651 130.1174  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.544687 130.1173  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.564759 130.1172  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.574593 130.1173  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:51.610688 0.0644  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.610724 130.1172  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.610728 130.1171  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.680519 130.1172  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.680682 130.1171  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:51.690640 0.025  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:23:51.700557 -30.4  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:51.798812 0.0358  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.828681 130.117  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.828722 130.1171  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.944562 130.117  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:51.944587 -0.025  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.944667 130.1171  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.944800 130.117  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.994618 130.1169  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.994789 130.117  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.994913 130.1171  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:51.994929 130.117  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:51.994935 0.0536  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.054645 130.1171  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.054670 130.117  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.054673 130.1171  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.054675 130.117  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.064517 130.1171  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:52.110791 0  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.110872 130.117  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.144581 130.1171  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.180639 130.1172  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.180770 130.1171  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.190517 130.1172  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:52.190544 0.025  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:23:52.200643 -19.3  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.244538 130.1171  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.298523 130.1172  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.298671 130.1173  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.298806 130.1172  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:52.298828 0.0465  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.308620 130.1173  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.338692 130.1174  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.358523 130.1175  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.358554 130.1176  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.366590 130.1177  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.376567 130.1178  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.386621 130.1179  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:52.444609 0.0358  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.444637 130.118  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.444641 130.1181  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.444828 130.1182  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.444855 130.1183  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.461895 130.1184  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.494703 130.1185  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.494801 130.1186  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.494850 130.1187  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.494891 130.1189  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:52.494898 0  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.508574 130.1191  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.544537 130.1192  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.544584 130.1193  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.544673 130.1195  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.544733 130.1196  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.554694 130.1198  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.564619 130.1199  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.574523 130.1201  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.608679 130.1203  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.608729 130.1205  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:52.608736 -0.0143  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.608844 130.1207  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.610473 130.1209  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.620680 130.121  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.632631 130.1213  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.644737 130.1215  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.658528 130.1218  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.680675 130.1222  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.680740 130.1224  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.680927 130.1227  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.690587 130.123  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:52.690617 0.0429  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.700534 130.1233  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:23:52.700564 1.4  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.710657 130.1236  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.744635 130.124  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.744748 130.1243  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.744765 130.1247  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.758626 130.125  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.798649 130.1255  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.798768 130.1258  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.798879 130.1263  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.798895 130.1268  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:52.798901 0.025  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.808524 130.1273  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.828622 130.1277  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.828672 130.1282  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.838511 130.1286  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.858609 130.1292  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.858660 130.1297  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.866650 130.1302  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.876630 130.1309  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.946190 130.1314  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.946296 130.132  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:52.946314 0.0143  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.946320 130.1338  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.946322 130.1345  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.946324 130.1351  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.958561 130.1357  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.994577 130.1364  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.994734 130.1371  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.994788 130.1378  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:52.994863 130.1385  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:52.994876 -0.0215  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.004655 130.1391  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.044618 130.1399  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.044674 130.1405  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.044731 130.1413  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.044783 130.142  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.054554 130.1428  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.064634 130.1434  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.074669 130.1442  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.084546 130.145  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.094783 130.1457  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:53.094810 -0.0322  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.104563 130.1465  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.110599 130.1473  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.120490 130.148  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.132498 130.1488  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.144550 130.1496  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.158573 130.1504  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.180500 130.1513  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.180590 130.1521  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.180667 130.1529  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.190666 130.1537  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:53.190697 0.093  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.200608 130.1545  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:23:53.200637 28.1  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.244682 130.1554  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.244707 130.1563  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.244710 130.1571  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.244729 130.1581  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.258521 130.159  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.298694 130.1599  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.298737 130.1609  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.298794 130.1618  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.298934 130.1628  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:53.298950 -0.0072  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.308723 130.1638  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.328817 130.1647  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.328892 130.1658  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.338706 130.1668  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.358649 130.1679  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.358679 130.1689  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.366510 130.17  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.376660 130.1712  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.444647 130.1723  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.444673 130.1735  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:53.444677 -0.0107  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.444680 130.1747  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.444683 130.1758  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.444851 130.1771  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.444870 130.1784  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.444872 130.1797  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.458677 130.181  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.494604 130.1824  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.494744 130.1838  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.494764 130.1852  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.494805 130.1866  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:53.494817 0.0715  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.508676 130.1881  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.544804 130.1897  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.544864 130.1912  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.544902 130.1928  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.544921 130.1944  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.554667 130.1961  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.564509 130.1978  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.574680 130.1995  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.584598 130.2011  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.604648 130.203  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:53.604678 0.0322  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.604700 130.2049  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.610588 130.2068  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.620649 130.2087  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.632680 130.2107  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.644641 130.2127  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.658652 130.2148  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.680584 130.2169  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.680745 130.2191  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.680782 130.2212  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.690554 130.2234  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:53.690584 0.0751  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.700640 130.2254  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:23:53.700670 57.6  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.710584 130.2274  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.744559 130.2295  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.744609 130.2314  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.744613 130.2334  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.758582 130.2353  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.798540 130.237  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.798745 130.2386  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.798846 130.2401  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.798862 130.2415  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:53.798865 0.0393  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.808670 130.2429  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.828503 130.2441  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.828619 130.2453  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.838639 130.2464  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.858531 130.2475  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.858562 130.2485  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.866615 130.2494  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.876502 130.2503  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.944672 130.2511  
TARGET_DU:Rotation-PosAct      2022-12-01 14:23:53.944702 130.252  
TARGET_DU:Rotation-VelAct      2022-12-01 14:23:53.944706 0.0429  
